-477, -752, -1327
-422, -747, -1024
-377, -775, -696
-301, -796, -444
-173, -741, -275
-42, -660, -154
61, -574, -41
102, -509, 179
124, -482, 478
95, -562, 848
99, -597, 1314
99, -597, 1314
165, -395, 1733
276, -47, 1983
367, 328, 1998
347, 615, 1998
243, 747, 1998
113, 751, 1998
30, 798, 1998
30, 798, 1998
-11, 756, 1998
-49, 679, 1998
-63, 515, 1998
-53, 368, 1998
47, 274, 1998
161, 201, 1998
254, 76, 1877
254, 76, 1877
283, -140, 1668
285, -366, 1409
311, -575, 1099
381, -744, 786
455, -880, 427
403, -959, -279
322, -1061, -1357
119, -1102, -1991
-,-,-
-612, -515, -1319
-538, -570, -1422
-533, -632, -1475
-516, -768, -1496
-484, -811, -1281
-394, -775, -873
-299, -751, -456
-193, -729, -93
-106, -673, 245
-16, -561, 527
83, -452, 722
146, -384, 908
140, -370, 1203
109, -258, 1448
77, 4, 1496
77, 4, 1496
142, 284, 1533
264, 537, 1864
199, 670, 1998
60, 644, 1998
-35, 609, 1985
-119, 592, 1961
-144, 589, 1995
-144, 589, 1995
-147, 658, 1998
-119, 632, 1998
-156, 485, 1998
-214, 360, 1996
-172, 304, 1960
-65, 312, 1994
43, 261, 1885
113, 151, 1672
137, -25, 1437
135, -258, 1187
115, -465, 977
115, -465, 977
129, -593, 779
180, -674, 519
172, -750, 134
147, -843, -430
-,-,-
-719, -545, -1156
-682, -556, -1211
-623, -664, -1292
-559, -761, -1266
-474, -803, -1108
-385, -786, -840
-338, -752, -557
-301, -767, -308
-246, -759, -113
-133, -646, 15
6, -536, 184
16, -522, 477
16, -522, 477
-37, -593, 833
-46, -696, 1284
100, -425, 1704
211, -86, 1995
183, 236, 1998
145, 584, 1998
-12, 748, 1998
-273, 685, 1998
-273, 685, 1998
-564, 539, 1998
-807, 420, 1994
-976, 258, 1948
-1091, 137, 1997
-1042, 163, 1972
-904, 167, 1919
-683, 175, 1812
-473, 175, 1755
-,-,-
-981, -724, -1319
-655, -936, -1499
-434, -1073, -1410
-186, -1063, -1168
30, -997, -772
136, -988, -269
178, -879, 236
178, -879, 236
214, -521, 488
179, -234, 620
77, -258, 972
-63, -390, 1454
-241, -429, 1879
-358, -252, 1998
-441, -25, 1998
-575, 291, 1998
-670, 547, 1998
-728, 693, 1998
-740, 688, 1998
-750, 505, 1998
-800, 274, 1998
-800, 274, 1998
-731, 124, 1926
-522, 115, 1766
-283, 136, 1612
-107, 68, 1480
29, -91, 1288
133, -280, 1023
228, -472, 796
329, -624, 585
311, -744, 162
-,-,-
-831, -656, -1339
-734, -693, -1435
-608, -761, -1427
-484, -780, -1275
-327, -734, -1037
-175, -694, -790
-47, -678, -559
39, -671, -321
72, -620, -76
72, -620, -76
37, -543, 93
-85, -461, 230
-214, -428, 419
-310, -431, 717
-384, -413, 1134
-473, -263, 1639
-585, -30, 1984
-709, 171, 1998
-781, 299, 1998
-841, 314, 1998
-963, 204, 1981
-1070, 73, 1998
-1070, 73, 1998
-1055, 85, 1998
-999, 178, 1998
-932, 218, 1982
-866, 137, 1793
-760, 18, 1706
-628, -61, 1738
-463, -101, 1668
-276, -175, 1472
-71, -269, 1274
137, -398, 1086
341, -537, 898
526, -715, 603
587, -857, 261
487, -987, -377
-,-,-
-671, -560, -1224
-658, -656, -1240
-603, -717, -1242
-493, -714, -1141
-394, -717, -1001
-271, -756, -837
-115, -714, -626
27, -666, -386
75, -627, -132
-12, -623, 210
-12, -623, 210
-136, -669, 642
-216, -661, 1022
-203, -520, 1282
-120, -305, 1644
-117, -120, 1988
-237, 99, 1998
-354, 253, 1998
-426, 391, 1998
-534, 456, 1998
-586, 497, 1998
-609, 477, 1998
-605, 409, 1998
-622, 322, 1998
-597, 221, 1921
-453, 159, 1859
-289, 110, 1899
-144, 1, 1835
-144, 1, 1835
11, -100, 1631
135, -258, 1368
231, -464, 1128
323, -690, 914
379, -902, 578
361, -1092, -223
-,-,-
-213, -506, -709
-226, -446, -463
-257, -444, -216
-293, -537, 6
-293, -537, 183
-332, -533, 183
-285, -371, 277
-212, -274, 400
-228, -275, 669
-273, -326, 1036
-337, -326, 1382
-243, -128, 1681
-125, 165, 1954
-66, 413, 1998
-139, 555, 1998
-266, 589, 1998
-381, 595, 1998
-455, 602, 1998
-483, 581, 1998
-498, 488, 1998
-530, 381, 1958
-500, 261, 1812
-396, 220, 1776
-396, 220, 1776
-263, 195, 1781
-124, 135, 1777
-4, -20, 1648
124, -181, 1398
258, -348, 1135
370, -512, 885
465, -695, 653
516, -892, 415
479, -1006, -15
386, -1036, -876
231, -1130, -1737
-46, -1195, -1995
-,-,-
-472, -587, -943
-389, -620, -889
-415, -590, -748
-394, -594, -625
-412, -577, -420
-402, -532, -177
-376, -482, 2
-408, -510, 142
-455, -480, 285
-436, -363, 416
-366, -246, 565
-378, -193, 827
-382, -81, 1099
-304, 71, 1296
-227, 223, 1493
-190, 337, 1708
-190, 337, 1708
-217, 395, 1911
-210, 530, 1970
-240, 662, 1914
-326, 648, 1775
-403, 586, 1611
-470, 558, 1490
-544, 494, 1431
-589, 427, 1550
-617, 390, 1757
-639, 369, 1892
-661, 414, 1980
-594, 406, 1952
-451, 332, 1861
-289, 253, 1735
-102, 169, 1621
68, 49, 1552
68, 49, 1552
208, -131, 1366
373, -332, 1114
538, -575, 852
616, -819, 632
-,-,-
-611, -630, -858
-467, -665, -1016
-465, -769, -1100
-469, -867, -1136
-391, -867, -1062
-290, -827, -909
-221, -791, -633
-185, -745, -264
-167, -691, 67
-135, -571, 297
-118, -389, 523
-89, -272, 755
-61, -202, 985
-43, -117, 1253
47, 35, 1474
47, 35, 1474
196, 275, 1674
304, 528, 1902
358, 697, 1998
304, 784, 1998
171, 794, 1998
68, 816, 1998
68, 816, 1998
4, 873, 1998
-33, 874, 1998
-86, 808, 1998
-156, 658, 1996
-191, 500, 1835
-123, 415, 1671
20, 402, 1638
20, 402, 1638
113, 371, 1626
160, 251, 1579
190, 61, 1462
176, -184, 1278
165, -404, 1074
134, -607, 894
47, -803, 601
-,-,-
-506, -669, -916
-512, -650, -676
-516, -704, -406
-495, -756, -133
-445, -685, 97
-406, -506, 180
-355, -329, 245
-248, -273, 378
-248, -273, 378
-156, -243, 598
-122, -181, 861
-132, -56, 1049
-88, 77, 1186
30, 216, 1402
96, 369, 1653
121, 496, 1828
142, 613, 1908
142, 613, 1908
149, 720, 1968
95, 780, 1998
7, 774, 1998
-45, 780, 1950
-49, 782, 1927
-79, 732, 1952
-125, 650, 1895
-125, 650, 1895
-136, 551, 1762
-42, 476, 1674
53, 434, 1716
121, 363, 1773
174, 227, 1673
202, 24, 1486
199, -178, 1267
176, -397, 1064
193, -565, 868
193, -565, 868
239, -736, 604
236, -957, 207
-,-,-
-368, -508, -533
-272, -541, -337
-340, -641, -141
-327, -687, -21
-271, -545, 57
-179, -343, 126
-92, -283, 312
-57, -298, 605
-12, -242, 909
104, -75, 1212
104, -75, 1212
259, 87, 1509
394, 238, 1773
453, 399, 1916
459, 515, 1926
437, 580, 1895
393, 691, 1889
325, 757, 1889
325, 757, 1889
209, 741, 1861
103, 719, 1849
18, 691, 1828
-54, 643, 1818
-79, 548, 1794
-97, 479, 1740
-100, 453, 1658
-25, 424, 1645
-25, 424, 1645
124, 405, 1720
282, 377, 1778
356, 310, 1746
321, 93, 1616
258, -121, 1454
219, -309, 1280
190, -477, 1094
243, -583, 901
325, -670, 587
325, -670, 587
-,-,-
-713, -555, -1044
-611, -609, -1165
-508, -647, -1204
-476, -729, -1209
-422, -804, -1207
-352, -842, -1168
-304, -861, -1006
-248, -861, -729
-178, -830, -455
-131, -783, -242
-126, -729, 9
-160, -719, 354
-169, -665, 654
-167, -589, 851
-77, -487, 992
103, -329, 1170
328, -134, 1493
483, 104, 1865
521, 319, 1998
539, 444, 1998
526, 555, 1998
526, 555, 1998
447, 688, 1998
344, 721, 1998
202, 731, 1998
136, 717, 1998
88, 689, 1998
32, 604, 1998
32, 604, 1998
-6, 472, 1998
20, 323, 1946
116, 210, 1856
196, 142, 1815
228, 36, 1700
224, -116, 1510
218, -276, 1326
218, -276, 1326
201, -459, 1150
236, -598, 880
289, -721, 655
367, -794, 375
-,-,-
-692, -693, -1184
-610, -830, -1200
-508, -849, -1098
-425, -785, -895
-359, -701, -673
-355, -722, -462
-383, -740, -232
-385, -734, 43
-385, -734, 43
-357, -690, 221
-284, -645, 332
-191, -538, 365
-119, -441, 429
-63, -439, 663
-1, -381, 955
72, -292, 1220
211, -129, 1469
372, 73, 1809
447, 380, 1998
447, 380, 1998
477, 648, 1998
431, 798, 1998
329, 837, 1998
193, 775, 1998
-6, 662, 1998
-170, 577, 1998
-242, 518, 1998
-258, 468, 1998
-258, 468, 1998
-261, 411, 1998
-183, 350, 1958
-49, 307, 1858
43, 252, 1812
91, 129, 1730
100, -71, 1595
95, -253, 1409
118, -386, 1168
163, -471, 936
163, -471, 936
222, -591, 711
236, -733, 450
199, -839, -112
-,-,-
-619, -808, -1093
-453, -804, -946
-437, -709, -681
-364, -621, -342
-292, -572, 41
-223, -555, 325
-182, -532, 470
-181, -446, 606
-112, -278, 657
-73, -181, 735
-75, -183, 895
-93, -187, 1123
-151, -184, 1317
-139, -41, 1509
-139, -41, 1509
-52, 146, 1774
-39, 349, 1993
-120, 486, 1998
-232, 587, 1998
-279, 698, 1998
-307, 753, 1998
-358, 736, 1998
-417, 635, 1998
-426, 502, 1987
-354, 431, 1916
-265, 367, 1968
-165, 292, 1953
-111, 129, 1808
-76, -70, 1650
-76, -70, 1650
-22, -238, 1495
-,-,-
-452, -814, -1149
-390, -818, -849
-334, -820, -570
-206, -824, -423
-94, -799, -169
-24, -617, 59
25, -520, 401
25, -520, 401
61, -467, 799
83, -483, 1225
74, -412, 1626
78, -190, 1933
86, 27, 1998
82, 273, 1998
82, 273, 1998
5, 393, 1998
-92, 442, 1998
-212, 513, 1998
-314, 521, 1998
-417, 501, 1998
-490, 462, 1988
-527, 383, 1951
-556, 270, 1952
-541, 153, 1843
-541, 153, 1843
-425, 123, 1692
-288, 130, 1623
-183, 103, 1569
-101, 9, 1463
-53, -142, 1352
24, -260, 1125
92, -377, 849
130, -488, 655
147, -620, 515
147, -620, 515
-,-,-
-653, -464, -891
-607, -561, -987
-581, -700, -1098
-591, -786, -1160
-494, -718, -1140
-388, -646, -989
-333, -663, -806
-285, -722, -637
-258, -781, -452
-240, -786, -213
-191, -721, 44
-117, -581, 255
-108, -542, 505
-133, -603, 805
-111, -511, 1055
-49, -276, 1227
13, -92, 1441
43, 70, 1773
43, 70, 1773
12, 252, 1996
-80, 380, 1998
-187, 344, 1998
-304, 268, 1998
-368, 249, 1998
-412, 393, 1998
-406, 507, 1998
-370, 453, 1998
-370, 453, 1998
-354, 299, 1998
-316, 116, 1998
-223, -22, 1998
-21, -94, 1954
145, -191, 1880
211, -409, 1783
254, -621, 1582
-,-,-
-669, -580, -993
-537, -700, -1262
-458, -881, -1505
-413, -1006, -1551
-418, -1081, -1459
-423, -1157, -1286
-287, -1144, -1078
-124, -990, -824
25, -802, -570
162, -628, -342
229, -545, -142
184, -530, 122
111, -483, 454
-12, -540, 833
-93, -505, 1199
-184, -514, 1582
-199, -479, 1938
-206, -356, 1998
-335, -134, 1998
-385, 232, 1998
-463, 400, 1998
-633, 315, 1998
-709, 145, 1998
-709, 145, 1998
-713, 39, 1998
-576, -31, 1998
-369, -94, 1998
-192, -205, 1994
-82, -296, 1833
68, -326, 1586
193, -422, 1391
349, -536, 1056
541, -657, 611
663, -748, 314
752, -873, 41
-,-,-
-774, -328, -431
-749, -523, -763
-719, -795, -1281
-714, -971, -1605
-675, -1060, -1645
-620, -1128, -1642
-526, -1212, -1571
-378, -1245, -1359
-231, -1217, -1002
-93, -1138, -589
25, -1036, -233
109, -975, 43
185, -822, 189
281, -485, 251
385, -199, 385
445, -178, 695
445, -178, 1242
389, -284, 1242
159, -444, 1840
143, -299, 1998
228, 70, 1998
116, 397, 1998
-77, 471, 1998
-386, 188, 1998
-561, 53, 1998
-661, 8, 1998
-633, -95, 1998
-633, -95, 1998
-472, -244, 1998
-297, -336, 1998
-136, -439, 1962
53, -573, 1718
278, -672, 1391
566, -725, 1034
786, -827, 607
898, -955, 213
-,-,-
-785, -205, -406
-849, -342, -429
-872, -486, -549
-839, -615, -853
-797, -738, -1265
-797, -905, -1522
-791, -1050, -1648
-740, -1137, -1705
-601, -1176, -1644
-386, -1231, -1504
-160, -1255, -1164
10, -1227, -732
142, -1170, -365
242, -1035, -23
290, -810, 207
311, -553, 365
322, -334, 606
289, -267, 1016
283, -310, 1500
254, -304, 1948
351, -19, 1998
351, -19, 1998
335, 240, 1998
205, 513, 1998
-12, 690, 1998
-306, 547, 1998
-480, 351, 1998
-624, 288, 1998
-668, 184, 1998
-544, 53, 1998
-330, -33, 1998
-170, -215, 1998
18, -374, 1869
18, -374, 1869
209, -491, 1532
427, -607, 1171
614, -757, 841
755, -885, 521
833, -1004, 214
763, -1106, -315
-,-,-
-721, -280, -433
-617, -321, -663
-526, -581, -1097
-502, -905, -1600
-475, -1058, -1830
-409, -1042, -1840
-348, -1040, -1694
-216, -1038, -1094
-129, -985, -765
-27, -921, -447
56, -851, -223
56, -851, -223
92, -809, -78
129, -705, 125
188, -534, 321
192, -399, 530
160, -359, 839
166, -276, 1109
178, -212, 1317
297, -129, 1683
374, 152, 1997
374, 152, 1997
390, 508, 1998
343, 546, 1998
224, 289, 1998
59, 156, 1998
-51, 133, 1998
-138, 189, 1998
-223, 248, 1998
-191, 92, 1998
-191, 92, 1998
-121, -107, 1998
-71, -316, 1998
10, -508, 1995
196, -594, 1736
428, -624, 1361
715, -658, 1006
970, -750, 678
1120, -880, 281
1088, -1009, -258
852, -1192, -1297
-,-,-
-768, -540, -826
-736, -617, -1029
-631, -716, -1338
-578, -835, -1522
-518, -897, -1476
-447, -889, -1323
-411, -901, -1141
-359, -922, -964
-273, -925, -825
-153, -906, -684
-14, -868, -470
81, -811, -211
155, -694, -39
220, -541, 55
220, -541, 55
267, -461, 243
225, -526, 637
161, -530, 1067
116, -541, 1486
141, -508, 1938
249, -245, 1998
260, 181, 1998
192, 440, 1998
56, 495, 1998
56, 495, 1998
-120, 525, 1998
-238, 496, 1998
-320, 361, 1998
-363, 176, 1998
-351, 15, 1998
-187, -94, 1998
39, -142, 1998
234, -196, 1875
414, -313, 1562
622, -430, 1269
909, -566, 1129
909, -566, 1129
1115, -793, 937
1134, -1085, 458
993, -1387, -576
-,-,-
-666, -671, -1133
-663, -789, -1375
-596, -853, -1584
-459, -943, -1830
-405, -1147, -1826
-301, -1224, -1199
-216, -1115, -796
-135, -1081, -470
-22, -1075, -224
130, -966, -19
312, -771, 129
440, -588, 231
440, -588, 231
513, -539, 361
531, -486, 520
484, -474, 746
446, -565, 1162
447, -656, 1829
515, -456, 1998
501, 56, 1998
429, 500, 1998
429, 500, 1998
274, 693, 1998
-22, 582, 1998
-262, 414, 1998
-355, 327, 1998
-324, 231, 1998
-238, 185, 1998
-91, 136, 1998
114, -5, 1998
231, -176, 1998
314, -331, 1881
314, -331, 1881
432, -436, 1548
576, -513, 1258
757, -628, 976
896, -783, 670
911, -984, 335
799, -1203, -354
-,-,-
-765, -250, -352
-680, -286, -549
-673, -516, -791
-672, -824, -1060
-621, -983, -1288
-535, -1060, -1430
-421, -1179, -1526
-308, -1285, -1527
-201, -1310, -1344
-86, -1231, -1019
0, -1157, -642
63, -1077, -320
112, -1008, -77
109, -931, 166
97, -769, 428
124, -519, 646
196, -318, 805
196, -318, 805
248, -281, 1065
259, -289, 1453
309, -146, 1912
382, 170, 1998
439, 430, 1998
440, 602, 1998
359, 639, 1998
212, 591, 1998
173, 617, 1998
173, 617, 1998
129, 687, 1998
142, 624, 1998
148, 341, 1998
146, 88, 1998
208, -5, 1995
256, -125, 1841
278, -313, 1646
340, -510, 1445
340, -510, 1228
475, -689, 1228
641, -860, 920
806, -975, 483
836, -1131, 28
-,-,-
-763, -326, -530
-638, -465, -868
-716, -589, -1036
-746, -701, -1206
-675, -714, -1408
-620, -784, -1473
-558, -892, -1441
-482, -978, -1368
-424, -1011, -1217
-233, -978, -752
-131, -928, -486
-37, -857, -263
-37, -857, -263
27, -769, -93
48, -679, 61
64, -532, 178
86, -419, 306
41, -388, 514
56, -447, 808
56, -447, 808
134, -429, 1220
218, -278, 1660
291, -161, 1976
407, -27, 1998
525, 189, 1998
514, 425, 1998
430, 420, 1998
287, 326, 1998
287, 326, 1998
167, 377, 1998
129, 430, 1998
133, 277, 1998
183, 77, 1998
232, -93, 1998
295, -236, 1905
353, -425, 1698
392, -651, 1485
392, -651, 1485
478, -906, 1179
549, -1118, 776
552, -1237, 276
504, -1235, -438
456, -1287, -1435
-,-,-
-659, -425, -933
-540, -672, -1207
-617, -772, -1336
-601, -825, -1403
-571, -829, -1373
-568, -814, -1213
-510, -808, -1019
-311, -794, -664
-249, -814, -413
-151, -790, -208
-22, -688, -134
-22, -688, -134
102, -574, -98
158, -513, 52
110, -534, 329
41, -526, 604
22, -510, 877
25, -529, 1272
87, -470, 1791
87, -470, 1791
219, -276, 1998
258, 51, 1998
228, 269, 1998
174, 385, 1998
75, 517, 1998
-13, 507, 1998
-23, 404, 1998
-23, 404, 1998
-6, 345, 1998
17, 276, 1998
73, 201, 1998
163, 86, 1998
209, -12, 1984
206, -189, 1785
206, -189, 1785
223, -353, 1443
277, -484, 1142
356, -571, 892
411, -689, 697
483, -786, 481
553, -845, 167
517, -916, -386
392, -1045, -1258
-,-,-
-765, -471, -775
-787, -576, -1051
-727, -678, -1335
-622, -714, -1526
-511, -754, -1482
-432, -779, -1301
-372, -815, -1122
-289, -833, -973
-206, -851, -739
-146, -825, -477
-78, -769, -251
-82, -736, -6
-74, -719, 217
-55, -665, 363
12, -568, 475
110, -513, 724
182, -487, 1088
182, -487, 1088
269, -419, 1447
350, -307, 1712
489, -126, 1885
609, -2, 1998
652, 270, 1998
604, 423, 1998
494, 452, 1998
329, 470, 1998
98, 473, 1998
98, 473, 1998
-94, 376, 1998
-244, 232, 1998
-266, 63, 1998
-163, -63, 1998
-4, -126, 1998
107, -190, 1982
193, -277, 1773
247, -387, 1513
284, -522, 1269
313, -659, 987
313, -659, 987
347, -750, 722
409, -788, 449
495, -806, 119
487, -768, -406
386, -680, -1259
234, -809, -1974
-222, -1036, -1996
-,-,-
-703, -581, -1344
-610, -706, -1521
-542, -765, -1553
-516, -792, -1430
-451, -825, -1255
-370, -841, -1024
-295, -876, -752
-215, -889, -484
-95, -856, -272
43, -746, -103
122, -614, 52
109, -609, 265
109, -609, 265
117, -681, 552
178, -611, 839
314, -502, 1096
515, -422, 1515
692, -182, 1968
760, 89, 1998
827, 285, 1998
895, 429, 1998
895, 429, 1998
884, 613, 1998
790, 721, 1998
742, 661, 1998
660, 619, 1998
490, 519, 1998
323, 351, 1998
237, 233, 1968
258, 119, 1933
258, 119, 1933
292, 6, 1905
324, -100, 1861
327, -263, 1782
282, -452, 1563
274, -610, 1202
305, -721, 803
384, -779, 422
458, -816, 113
-,-,-
-542, -548, -922
-448, -629, -1100
-364, -696, -1170
-269, -701, -1074
-154, -663, -867
-103, -683, -613
-54, -679, -430
62, -581, -241
252, -498, 38
402, -441, 320
402, -441, 320
415, -452, 649
462, -516, 1002
523, -629, 1420
684, -516, 1816
883, -242, 1998
989, 65, 1998
1043, 239, 1998
976, 346, 1998
783, 373, 1998
783, 373, 1998
565, 391, 1998
443, 367, 1998
354, 407, 1998
303, 366, 1998
273, 255, 1998
302, 160, 1998
384, 105, 1998
464, 47, 1984
464, 47, 1984
490, -54, 1868
446, -178, 1674
390, -283, 1418
326, -396, 1193
273, -500, 977
240, -583, 801
230, -629, 645
261, -680, 471
261, -680, 471
269, -695, 141
258, -743, -355
-,-,-
-707, -454, -939
-614, -576, -1243
-499, -710, -1644
-332, -742, -1551
-273, -785, -1460
-264, -874, -1245
-262, -942, -921
-229, -931, -594
-187, -915, -322
-126, -873, -78
-53, -754, 136
-53, -754, 136
0, -661, 349
6, -660, 592
70, -674, 810
215, -585, 1095
358, -313, 1402
463, -189, 1736
525, -39, 1977
525, -39, 1977
548, 150, 1998
576, 348, 1998
538, 519, 1998
437, 550, 1998
315, 515, 1998
240, 519, 1998
188, 516, 1998
120, 468, 1998
120, 468, 1998
105, 316, 1998
193, 171, 1998
250, 62, 1955
257, -72, 1761
256, -208, 1563
238, -380, 1371
221, -554, 1147
251, -676, 899
251, -676, 899
299, -787, 708
387, -869, 437
418, -955, -24
-,-,-
-500, -739, -1242
-378, -845, -1269
-293, -921, -1231
-198, -917, -989
-121, -871, -660
-70, -878, -418
-9, -847, -217
121, -700, 2
246, -541, 156
246, -541, 156
252, -563, 328
239, -634, 662
262, -710, 1159
291, -601, 1572
389, -467, 1948
383, -296, 1998
271, -73, 1998
222, 189, 1998
120, 282, 1998
120, 282, 1998
-129, 193, 1998
-283, 73, 1998
-372, 117, 1998
-369, 193, 1998
-363, 166, 1998
-378, 104, 1993
-343, 3, 1990
-236, -61, 1998
-91, -96, 1965
22, -135, 1774
22, -135, 1774
84, -174, 1611
94, -275, 1460
92, -410, 1246
113, -523, 1011
158, -588, 838
261, -632, 640
339, -691, 312
320, -786, -329
236, -1005, -1233
-,-,-
-649, -494, -1177
-572, -632, -1427
-517, -764, -1546
-451, -829, -1436
-302, -780, -941
-245, -808, -627
-206, -800, -300
-189, -747, -20
-189, -747, -20
-240, -731, 274
-243, -687, 489
-105, -543, 581
100, -341, 626
198, -276, 711
221, -364, 935
293, -382, 1207
447, -229, 1397
614, -15, 1543
